Date,Open,High,Low,Close,Adj Close,Volume
2022-07-13,6183.3798828125,6387.27001953125,6162.89013671875,6324.9501953125,6324.9501953125,376500
2022-07-14,6284.419921875,6351.85986328125,6151.68017578125,6316.85986328125,6316.85986328125,400300
2022-07-15,6390.33984375,6474.75,6322.240234375,6472.72021484375,6472.72021484375,400200
2022-07-18,6561.75,6591.580078125,6398.41015625,6425.85009765625,6425.85009765625,491300
2022-07-19,6534.7099609375,6673.8798828125,6483.56005859375,6668.0,6668.0,528900
2022-07-20,6698.10009765625,6906.4501953125,6671.3798828125,6877.56982421875,6877.56982421875,492900
2022-07-21,6879.5,6989.10986328125,6819.52001953125,6988.77001953125,6988.77001953125,436500
2022-07-22,6959.52978515625,7040.419921875,6776.009765625,6818.35986328125,6818.35986328125,500600
2022-07-25,6782.8701171875,6792.35986328125,6686.39013671875,6746.169921875,6746.169921875,389200
2022-07-26,6712.2998046875,6720.009765625,6526.06982421875,6549.77001953125,6549.77001953125,435700
2022-07-27,6701.2900390625,6899.08984375,6652.0498046875,6857.91015625,6857.91015625,566100
2022-07-28,6832.3798828125,6960.68017578125,6738.56005859375,6953.4599609375,6953.4599609375,510000
2022-07-29,6899.35009765625,7048.22998046875,6877.06982421875,7032.7900390625,7032.7900390625,605300
2022-08-01,6956.9501953125,7139.18017578125,6923.83984375,7061.759765625,7061.759765625,464700
2022-08-02,6968.81982421875,7156.81005859375,6968.81982421875,7070.60009765625,7070.60009765625,446100
2022-08-03,7066.47021484375,7278.2001953125,7064.77978515625,7264.66015625,7264.66015625,551200
2022-08-04,7213.68994140625,7279.85009765625,7151.14990234375,7277.56005859375,7277.56005859375,479300
2022-08-05,7148.0498046875,7317.60986328125,7148.0498046875,7286.7099609375,7286.7099609375,410700
2022-08-08,7255.2001953125,7400.56982421875,7225.33984375,7261.83984375,7261.83984375,473300
2022-08-09,7133.2099609375,7161.5498046875,6995.77001953125,7049.68017578125,7049.68017578125,481500
2022-08-10,7273.58984375,7339.52978515625,7217.43994140625,7328.39990234375,7328.39990234375,479800
2022-08-11,7400.60009765625,7481.9599609375,7244.58984375,7259.5,7259.5,0
2022-08-12,7325.5,7443.27001953125,7287.7998046875,7442.35009765625,7442.35009765625,399600
2022-08-15,7405.4599609375,7508.580078125,7395.5400390625,7489.93994140625,7489.93994140625,334100
2022-08-16,7420.41015625,7462.0,7312.35986328125,7413.669921875,7413.669921875,345400
2022-08-17,7300.60986328125,7310.3701171875,7175.5498046875,7242.75,7242.75,395200
2022-08-18,7238.330078125,7322.5400390625,7207.35009765625,7289.56982421875,7289.56982421875,366900
2022-08-19,7178.16015625,7206.02001953125,7047.580078125,7079.6298828125,7079.6298828125,405100
2022-08-22,6942.0,6979.18017578125,6837.68994140625,6858.10986328125,6858.10986328125,410200
2022-08-23,6880.4599609375,6973.5498046875,6853.1298828125,6865.5400390625,6865.5400390625,360500
2022-08-24,6881.5498046875,6943.509765625,6849.6298828125,6896.5400390625,6896.5400390625,345700
2022-08-25,6940.41015625,7063.8798828125,6921.25,7060.97021484375,7060.97021484375,395100
2022-08-26,7060.89013671875,7068.31005859375,6736.740234375,6739.06005859375,6739.06005859375,527100
2022-08-29,6667.830078125,6755.419921875,6626.56005859375,6631.77978515625,6631.77978515625,397900
2022-08-30,6694.0498046875,6710.43994140625,6499.22998046875,6579.52978515625,6579.52978515625,440200
2022-08-31,6647.75,6676.5400390625,6498.27978515625,6534.080078125,6534.080078125,501700
2022-09-01,6378.7900390625,6394.43994140625,6215.1201171875,6366.7900390625,6366.7900390625,612800
2022-09-02,6444.97998046875,6495.3798828125,6271.990234375,6304.0,6304.0,485300
2022-09-06,6293.72998046875,6319.08984375,6198.14013671875,6238.68994140625,6238.68994140625,434400
2022-09-07,6259.0400390625,6399.39990234375,6214.8798828125,6368.43017578125,6368.43017578125,438600
2022-09-08,6288.41015625,6477.41015625,6279.3701171875,6462.81982421875,6462.81982421875,473900
2022-09-09,6585.7900390625,6700.93994140625,6585.31982421875,6685.85009765625,6685.85009765625,457700
2022-09-12,6716.47021484375,6772.830078125,6685.64013671875,6758.83984375,6758.83984375,453500
2022-09-13,6477.2099609375,6530.43017578125,6348.02978515625,6361.66015625,6361.66015625,648300
2022-09-14,6396.47021484375,6431.31005859375,6321.419921875,6395.7998046875,6395.7998046875,491900
2022-09-15,6313.22021484375,6417.7001953125,6220.4599609375,6256.080078125,6256.080078125,541300
2022-09-16,6156.56005859375,6191.1201171875,6088.85986328125,6181.009765625,6181.009765625,769900
2022-09-19,6119.81005859375,6232.06982421875,6119.669921875,6223.6201171875,6223.6201171875,435900
2022-09-20,6166.75,6205.2998046875,6107.509765625,6142.52001953125,6142.52001953125,449100
2022-09-21,6168.27978515625,6312.0400390625,6051.22021484375,6052.1201171875,6052.1201171875,556500
2022-09-22,6011.2900390625,6042.10009765625,5901.89013671875,5917.39990234375,5917.39990234375,551800
2022-09-23,5870.0,5885.77978515625,5755.14990234375,5838.35986328125,5838.35986328125,555700
2022-09-26,5847.06005859375,5937.33984375,5772.68017578125,5776.5498046875,5776.5498046875,495800
2022-09-27,5887.68994140625,5926.56982421875,5747.77001953125,5825.0,5825.0,497800
2022-09-28,5813.6201171875,5971.4599609375,5799.759765625,5946.43017578125,5946.43017578125,554100
2022-09-29,5846.7998046875,5864.33984375,5744.56005859375,5813.06982421875,5813.06982421875,575700
2022-09-30,5786.2001953125,5916.52001953125,5721.7998046875,5723.830078125,5723.830078125,578200
2022-10-03,5792.89990234375,5954.64990234375,5761.52001953125,5909.85986328125,5909.85986328125,540200
2022-10-04,6087.419921875,6149.3701171875,6069.7998046875,6130.419921875,6130.419921875,522000
2022-10-05,6026.56005859375,6205.18994140625,5972.89990234375,6162.9599609375,6162.9599609375,451200
2022-10-06,6156.009765625,6229.72998046875,6097.2099609375,6120.18017578125,6120.18017578125,464300
2022-10-07,5958.77978515625,5981.2099609375,5783.85986328125,5811.33984375,5811.33984375,639600
2022-10-10,5805.35986328125,5808.97998046875,5578.64990234375,5636.47998046875,5636.47998046875,527500
2022-10-11,5574.2900390625,5598.35986328125,5431.0400390625,5484.990234375,5484.990234375,598900
2022-10-12,5486.509765625,5518.97021484375,5417.31005859375,5456.5,5456.5,468300
2022-10-13,5240.490234375,5610.080078125,5198.43017578125,5558.240234375,5558.240234375,0
2022-10-14,5624.56005859375,5633.2998046875,5343.22998046875,5350.93017578125,5350.93017578125,0
2022-10-17,5539.27978515625,5581.60009765625,5516.72998046875,5545.60009765625,5545.60009765625,509400
2022-10-18,5737.0498046875,5751.33984375,5536.08984375,5610.14013671875,5610.14013671875,551600
2022-10-19,5560.77001953125,5651.009765625,5526.990234375,5571.3798828125,5571.3798828125,430600
2022-10-20,5600.02001953125,5750.06982421875,5563.22021484375,5598.3798828125,5598.3798828125,470000
2022-10-21,5563.080078125,5745.2998046875,5521.10986328125,5734.35986328125,5734.35986328125,568600
2022-10-24,5733.60009765625,5781.66015625,5611.740234375,5762.6201171875,5762.6201171875,520900
2022-10-25,5812.7099609375,5929.0498046875,5812.7099609375,5924.919921875,5924.919921875,506700
2022-10-26,5775.66015625,5972.18994140625,5757.89990234375,5810.77001953125,5810.77001953125,698700
2022-10-27,5852.240234375,5881.5498046875,5728.080078125,5734.7998046875,5734.7998046875,805300
2022-10-28,5740.18017578125,5911.43017578125,5725.27001953125,5903.85986328125,5903.85986328125,731900
2022-10-31,5857.740234375,5874.740234375,5787.47998046875,5821.6201171875,5821.6201171875,601900
2022-11-01,5946.5498046875,5957.2998046875,5789.509765625,5796.60009765625,5796.60009765625,574700
2022-11-02,5831.8701171875,5861.25,5548.009765625,5548.81982421875,5548.81982421875,732300
2022-11-03,5430.35986328125,5507.58984375,5366.06005859375,5392.93017578125,5392.93017578125,667600
2022-11-04,5502.41015625,5502.41015625,5303.27001953125,5425.0,5425.0,714400
2022-11-07,5473.8701171875,5548.52978515625,5401.6201171875,5534.64990234375,5534.64990234375,537700
2022-11-08,5605.18994140625,5720.509765625,5530.14013671875,5629.2900390625,5629.2900390625,539000
2022-11-09,5553.259765625,5560.3798828125,5462.77978515625,5470.85009765625,5470.85009765625,536800
2022-11-10,5845.89990234375,6051.3798828125,5797.68994140625,6045.31005859375,6045.31005859375,775700
2022-11-11,6048.919921875,6292.43017578125,6015.68994140625,6262.31005859375,6262.31005859375,632400
2022-11-14,6217.330078125,6265.330078125,6143.7001953125,6165.009765625,6165.009765625,530600
2022-11-15,6404.52001953125,6417.52001953125,6262.08984375,6344.14013671875,6344.14013671875,595800
2022-11-16,6221.14013671875,6235.33984375,6097.02001953125,6121.2001953125,6121.2001953125,484800
2022-11-17,5968.0400390625,6121.259765625,5958.7998046875,6078.7099609375,6078.7099609375,486500
2022-11-18,6184.919921875,6185.18017578125,6001.18017578125,6059.43994140625,6059.43994140625,466300
2022-11-21,5988.68994140625,6017.56005859375,5943.31005859375,5965.14990234375,5965.14990234375,0
2022-11-22,5982.25,6075.6298828125,5916.52978515625,6072.85009765625,6072.85009765625,0
2022-11-23,6051.39013671875,6174.08984375,6050.22998046875,6150.58984375,6150.58984375,378500
2022-11-25,6104.9501953125,6129.7099609375,6092.72998046875,6092.72998046875,6092.72998046875,177100
2022-11-28,6040.81982421875,6104.8798828125,5953.2099609375,5978.93994140625,5978.93994140625,383300
2022-11-29,5994.259765625,6009.31005859375,5916.35009765625,5940.89013671875,5940.89013671875,364300
2022-11-30,5931.009765625,6253.419921875,5912.31982421875,6252.47998046875,6252.47998046875,726000
2022-12-01,6297.08984375,6376.66015625,6235.3798828125,6327.919921875,6327.919921875,482500
2022-12-02,6152.08984375,6251.0400390625,6133.97998046875,6233.759765625,6233.759765625,435700
2022-12-05,6196.64990234375,6213.58984375,6053.580078125,6094.490234375,6094.490234375,400300
2022-12-06,6089.1201171875,6093.6201171875,5923.1201171875,5964.68994140625,5964.68994140625,412200
2022-12-07,5935.580078125,5988.0400390625,5898.4501953125,5942.3798828125,5942.3798828125,393100
2022-12-08,5972.509765625,6107.169921875,5941.56005859375,6084.18994140625,6084.18994140625,428400
2022-12-09,6072.27978515625,6141.2900390625,6034.97021484375,6057.02001953125,6057.02001953125,421000
2022-12-12,6045.18017578125,6190.5498046875,6040.72998046875,6189.580078125,6189.580078125,449800
2022-12-13,6494.25,6509.490234375,6234.06982421875,6309.91015625,6309.91015625,612000
2022-12-14,6312.3798828125,6386.02001953125,6180.89013671875,6249.52978515625,6249.52978515625,491200
2022-12-15,6142.10009765625,6161.83984375,5985.35986328125,6006.02978515625,6006.02978515625,526900
2022-12-16,5987.18017578125,6034.2099609375,5926.39990234375,5970.97021484375,5970.97021484375,841100
2022-12-19,5954.31982421875,5960.93994140625,5825.759765625,5865.1298828125,5865.1298828125,436100
2022-12-20,5801.47021484375,5899.830078125,5789.9501953125,5862.81982421875,5862.81982421875,420200
2022-12-21,5868.56982421875,5977.35009765625,5839.64013671875,5949.47021484375,5949.47021484375,396300
2022-12-22,5838.18017578125,5843.3798828125,5637.81005859375,5737.919921875,5737.919921875,528100
2022-12-23,5695.919921875,5739.6298828125,5645.419921875,5735.31982421875,5735.31982421875,332200
2022-12-27,5698.10009765625,5706.0400390625,5628.580078125,5662.56982421875,5662.56982421875,334400
2022-12-28,5638.6298828125,5691.85986328125,5567.60009765625,5582.56982421875,5582.56982421875,339600
2022-12-29,5652.58984375,5779.85986328125,5633.14990234375,5765.56005859375,5765.56005859375,355900
2022-12-30,5674.85009765625,5754.009765625,5652.52978515625,5751.759765625,5751.759765625,334700
2023-01-03,5855.06005859375,5880.47998046875,5666.97021484375,5713.330078125,5713.330078125,441800
2023-01-04,5811.740234375,5844.7001953125,5728.25,5801.0,5801.0,477300
2023-01-05,5714.31005859375,5725.18994140625,5642.31005859375,5647.490234375,5647.490234375,441700
2023-01-06,5705.3701171875,5855.14013671875,5615.7900390625,5828.47998046875,5828.47998046875,504900
2023-01-09,5917.8701171875,6040.89990234375,5898.06005859375,5930.7998046875,5930.7998046875,455500
2023-01-10,5899.81982421875,5973.47021484375,5867.27978515625,5970.0,5970.0,372500
2023-01-11,5985.85009765625,6068.02978515625,5945.14013671875,6066.5,6066.5,386100
2023-01-12,6077.68994140625,6137.27001953125,5959.35986328125,6111.509765625,6111.509765625,453600
2023-01-13,6044.35009765625,6155.740234375,6044.35009765625,6150.89990234375,6150.89990234375,369000
2023-01-17,6125.8798828125,6194.5,6110.27001953125,6176.47998046875,6176.47998046875,405800
2023-01-18,6239.83984375,6284.72998046875,6088.06005859375,6091.2998046875,6091.2998046875,399300
2023-01-19,6047.27978515625,6081.0400390625,5982.27001953125,6000.509765625,6000.509765625,409300
2023-01-20,6045.740234375,6211.72998046875,6030.83984375,6206.22021484375,6206.22021484375,518400
2023-01-23,6228.759765625,6429.6201171875,6216.52978515625,6418.56982421875,6418.56982421875,530200
2023-01-24,6363.08984375,6428.2001953125,6343.83984375,6372.9599609375,6372.9599609375,395000
2023-01-25,6234.0,6374.93017578125,6176.33984375,6356.2099609375,6356.2099609375,460800
2023-01-26,6461.93017578125,6528.85986328125,6381.740234375,6525.35986328125,6525.35986328125,427300
2023-01-27,6430.25,6576.97998046875,6428.6298828125,6530.60009765625,6530.60009765625,567600
2023-01-30,6434.2001953125,6466.6298828125,6362.60986328125,6363.259765625,6363.259765625,439900
2023-01-31,6368.18017578125,6485.5498046875,6359.77001953125,6484.27978515625,6484.27978515625,450600
2023-02-01,6507.08984375,6810.72998046875,6501.330078125,6759.06982421875,6759.06982421875,636500
2023-02-02,6933.75,7060.89990234375,6887.60009765625,6999.10986328125,6999.10986328125,779800
2023-02-03,6792.5,6962.75,6792.22021484375,6823.52978515625,6823.52978515625,653400
2023-02-06,6714.58984375,6805.93994140625,6687.5,6710.16015625,6710.16015625,433200
2023-02-07,6720.18994140625,6941.83984375,6695.22021484375,6912.81005859375,6912.81005859375,567000
2023-02-08,6915.85009765625,6952.02001953125,6783.830078125,6792.72998046875,6792.72998046875,580500
2023-02-09,6907.89013671875,6935.39990234375,6730.3798828125,6763.830078125,6763.830078125,592100
2023-02-10,6688.56005859375,6711.14990234375,6608.10986328125,6674.580078125,6674.580078125,444400
2023-02-13,6716.240234375,6799.3701171875,6668.39013671875,6784.27978515625,6784.27978515625,447100
2023-02-14,6735.81005859375,6928.43994140625,6714.5,6909.06982421875,6909.06982421875,470600
2023-02-15,6882.43994140625,6983.419921875,6835.68994140625,6981.9599609375,6981.9599609375,416200
2023-02-16,6818.5400390625,6898.35009765625,6777.75,6783.919921875,6783.919921875,440700
2023-02-17,6721.2900390625,6740.06982421875,6620.64013671875,6682.68994140625,6682.68994140625,398500
2023-02-21,6568.89013671875,6627.25,6489.85009765625,6494.7900390625,6494.7900390625,458500
2023-02-22,6539.419921875,6590.330078125,6493.580078125,6533.83984375,6533.83984375,452700
2023-02-23,6695.85986328125,6697.2998046875,6557.18017578125,6669.85986328125,6669.85986328125,536900
2023-02-24,6522.8798828125,6572.14013671875,6491.509765625,6529.77001953125,6529.77001953125,422000
2023-02-27,6622.06005859375,6649.509765625,6564.0498046875,6572.330078125,6572.330078125,352800
2023-02-28,6575.1201171875,6658.6298828125,6567.85009765625,6594.16015625,6594.16015625,440000
2023-03-01,6606.33984375,6651.490234375,6542.89990234375,6552.7001953125,6552.7001953125,393400
2023-03-02,6490.0498046875,6669.2001953125,6479.56982421875,6646.83984375,6646.83984375,405900
2023-03-03,6629.77978515625,6745.259765625,6613.4599609375,6736.68994140625,6736.68994140625,484000
2023-03-06,6763.85009765625,6830.68017578125,6700.830078125,6707.66015625,6707.66015625,449500
2023-03-07,6709.740234375,6749.64013671875,6603.8798828125,6623.64013671875,6623.64013671875,427900
2023-03-08,6654.9501953125,6723.93017578125,6626.81005859375,6713.39990234375,6713.39990234375,425100
2023-03-09,6699.2001953125,6790.35986328125,6553.35009765625,6562.77001953125,6562.77001953125,459500
2023-03-10,6568.75,6599.02001953125,6404.7998046875,6432.2900390625,6432.2900390625,518000
2023-03-13,6361.6201171875,6544.47998046875,6320.7998046875,6466.72998046875,6466.72998046875,519400
2023-03-14,6569.39013671875,6644.0498046875,6540.68017578125,6632.83984375,6632.83984375,501900
2023-03-15,6557.56982421875,6623.56005859375,6499.669921875,6609.419921875,6609.419921875,568100
2023-03-16,6590.52978515625,6841.6298828125,6589.47021484375,6831.419921875,6831.419921875,683800
2023-03-17,6823.75,6883.4501953125,6746.259765625,6785.47998046875,6785.47998046875,801900
2023-03-20,6754.9599609375,6795.6298828125,6696.43017578125,6783.6201171875,6783.6201171875,502600
2023-03-21,6831.56005859375,6884.02978515625,6766.759765625,6861.56982421875,6861.56982421875,525400
2023-03-22,6855.66015625,6972.8701171875,6736.080078125,6738.60986328125,6738.60986328125,548000
2023-03-23,6847.68017578125,6985.830078125,6812.35009765625,6900.72021484375,6900.72021484375,510200
2023-03-24,6862.68994140625,6870.56005859375,6756.9599609375,6831.22998046875,6831.22998046875,444200
2023-03-27,6847.7900390625,6880.60009765625,6753.169921875,6779.43017578125,6779.43017578125,379400
2023-03-28,6767.0400390625,6767.06982421875,6673.7998046875,6737.3798828125,6737.3798828125,375700
2023-03-29,6834.0498046875,6929.759765625,6818.77001953125,6907.47998046875,6907.47998046875,470000
2023-03-30,6983.91015625,7040.81005859375,6965.25,7006.7099609375,7006.7099609375,427200
