ts_event,SPY,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META
2019-10-24 00:00:00+00:00,0.9243423227789881,0.24197295778118727,0.9552214074089788,0.05350997914625864,0.05031375275785186,0.024765312983462278,0.06689883875932837,1.0003272906732188
2019-10-25 00:00:00+00:00,0.9227414543089869,0.24135149621369303,0.9531064343495877,0.049980987514188426,0.049826105235315186,0.024885793151251754,0.06680511868965083,0.9961945939578075
2019-10-28 00:00:00+00:00,0.9225882439970223,0.24164513498757617,0.953241886127368,0.05000225098480585,0.05044668055485855,0.024900154877323492,0.06667481341400121,0.9902863386112883
2019-10-29 00:00:00+00:00,0.9224972550684379,0.24143673466582094,0.9530417093348169,0.050047130972999065,0.04986838043600891,0.024818569015649272,0.06705472824823891,0.9946708785978509
2019-10-30 00:00:00+00:00,0.9207418189858491,0.2387692251394361,0.9531759725686537,0.04998960884315533,0.04972164371159573,0.024876051031472734,0.06663705961300925,0.9745550710001417
2019-10-31 00:00:00+00:00,0.9227403516475081,0.2417520361130482,0.952710276849639,0.04999043331457513,0.04986491006871091,0.025041713132313077,0.06667937920433502,0.9946376344465426
2019-11-01 00:00:00+00:00,0.9229804701222489,0.24161680059613733,0.9529766546621127,0.050046933667083855,0.04986953383578721,0.02488833302001812,0.06666029230004293,0.9966578684550752
2019-11-04 00:00:00+00:00,0.922528347602496,0.24175779881615067,0.9530440907436092,0.0500238385630336,0.04986771080853541,0.024900935298595207,0.06668768112264406,0.9975265418876081
2019-11-05 00:00:00+00:00,0.9228590591618577,0.24164513498757617,0.9531759041320661,0.04999916747144427,0.04978592017188181,0.024877276452705807,0.06664776618797896,0.9962971358614574
2019-11-06 00:00:00+00:00,0.9225283416803692,0.24168271587948717,0.953771538515826,0.05,0.04982098529216263,0.024877276452705807,0.06668301001057676,0.9963506394769113
2019-11-07 00:00:00+00:00,0.9224987305416255,0.24252020687972792,0.9530436932062797,0.05,0.049826314879806204,0.024877276452705807,0.06666667514377278,0.9974517540301067
2019-11-08 00:00:00+00:00,0.92264817783781,0.2424545171663275,0.9531112871568067,0.05000812056519135,0.04985710343445864,0.024898846345583876,0.06663505146152254,0.9964034397846331
2019-11-11 00:00:00+00:00,0.9224689324939099,0.24249086388670524,0.9531766492066093,0.05000903276069395,0.049820985292162626,0.024877276452705807,0.06658756273622156,0.995984481731294
2019-11-12 00:00:00+00:00,0.9229172035984695,0.2423521327819075,0.9535012187495885,0.05001068844859982,0.049820985292162626,0.024839355581630376,0.06665334180874403,0.9962970567599632
2019-11-13 00:00:00+00:00,0.9222903627936004,0.24231566189840792,0.9527244877225225,0.0500031374786081,0.04986593378409437,0.024877276452705807,0.06664934411903871,0.996555683547581
2019-11-14 00:00:00+00:00,0.9225586308174809,0.2423983236682817,0.9530487788508212,0.05,0.049836565631562184,0.024877276452705807,0.06673353284090838,0.9961945939578074
2019-11-15 00:00:00+00:00,0.9226181927849265,0.2424071208871316,0.9532418861273678,0.05004344123637787,0.049857962213204425,0.02485050182905924,0.06667235470376118,0.9961945939578075
2019-11-18 00:00:00+00:00,0.9225885804345475,0.24247049258047074,0.9540033628038112,0.05,0.04988519732779317,0.024869075796469926,0.06667429528095169,0.9956901916317529
2019-11-19 00:00:00+00:00,0.9228545375332703,0.2423433335802287,0.9536857853558731,0.05,0.04981947040093367,0.024877276452705807,0.06668151304164587,0.9958948062376879
2019-11-20 00:00:00+00:00,0.922707268657174,0.24271184699870915,0.9574453740131452,0.049964505916634705,0.04991291653015992,0.024877276452705807,0.06663451380328514,0.997963046523669
2019-11-21 00:00:00+00:00,0.922588572522269,0.2421672969454014,0.9550798402416281,0.050027108555344715,0.04981907116179179,0.024877276452705807,0.06659723069049801,0.9947873264823613
2019-11-22 00:00:00+00:00,0.9222325190980315,0.24221334236215158,0.9562937140010447,0.04993763945305795,0.04982098529216262,0.024877276452705804,0.066714752072963,0.9960443005818017
2019-11-25 00:00:00+00:00,0.9227061284603094,0.24233424514826044,0.9563590195294891,0.05002509941058688,0.049885504422540985,0.024878401103540018,0.06669245268688181,0.9963940822369481
2019-11-26 00:00:00+00:00,0.9226176983708845,0.24176688177975963,0.9556055076650832,0.05002087752409266,0.04982098529216263,0.024841788183871706,0.06668694966331046,0.9965451903458269
2019-11-27 00:00:00+00:00,0.9226179623235766,0.24237063576959894,0.9564854969505735,0.05,0.049820985292162626,0.02489563294376513,0.06668479108810534,0.9960466662350993
2019-11-29 00:00:00+00:00,0.9218847601918911,0.24222561762621186,0.9544678610967555,0.050056984016678255,0.049856516312401206,0.024919777787057933,0.06656378513220274,0.9948624532001995
2019-12-02 00:00:00+00:00,0.9224110793945,0.24219643330772558,0.9578946365027675,0.05001684446939921,0.049820985292162626,0.02491349207787113,0.06665075236720464,0.9962444810124399
2019-12-03 00:00:00+00:00,0.9228269291235317,0.2423052614458325,0.9559093008680731,0.05000819361801918,0.04982098529216262,0.02489563294376513,0.06669841740071542,0.9961945939578075
2019-12-04 00:00:00+00:00,0.9228552084964231,0.24233360152163969,0.9566131730497458,0.05,0.049820985292162626,0.02489563294376513,0.06662666273483975,0.9961945939578076
2019-12-05 00:00:00+00:00,0.9227660240645836,0.24248019832626416,0.9564854969505735,0.04998506605399196,0.049820985292162626,0.024909953123773046,0.06674142262802489,0.9963945125999825
2019-12-06 00:00:00+00:00,0.9228230022582018,0.24254983109381587,0.9579373954741917,0.05,0.049820985292162626,0.02489563294376513,0.06678398304217668,0.9972858791774996
2019-12-09 00:00:00+00:00,0.9227356301269298,0.24237971638238112,0.9564854969505735,0.05001457975986279,0.049830628302790156,0.0249085468342858,0.06666078516776172,0.9963925461871085
2019-12-10 00:00:00+00:00,0.9223828023793745,0.2423345311016756,0.9569920764921559,0.04999195166399348,0.049820985292162626,0.02489563294376513,0.06665330015520819,0.9961945939578075
2019-12-11 00:00:00+00:00,0.9226178930315412,0.2422632693984064,0.9564854969505735,0.05000629110666286,0.049854344580591445,0.024870458098905653,0.06666667514377278,0.9961945939578074
2019-12-12 00:00:00+00:00,0.923199974405755,0.242468888100296,0.9567352320672708,0.05000994329481017,0.049820985292162626,0.02488008774679743,0.06664444056618175,0.9964478208500186
2019-12-13 00:00:00+00:00,0.9225886450820052,0.24237063576959894,0.9564854969505736,0.050026704545454555,0.04982098529216262,0.024905640120919836,0.06664807862081712,0.9961945939578073
2019-12-16 00:00:00+00:00,0.9222711737547323,0.24237063576959894,0.9557480844248165,0.05004299396387376,0.049836362704488706,0.02489563294376513,0.06664047312288567,0.996043617257536
2019-12-17 00:00:00+00:00,0.9226173613841102,0.24237927951552515,0.9554972006669952,0.049968188413885485,0.049820985292162626,0.02489563294376513,0.06668779056863422,0.9961945939578076
2019-12-18 00:00:00+00:00,0.9225309851814026,0.24237930021873808,0.9562996513229277,0.050034496297958274,0.049820985292162626,0.024895632943765126,0.06668702982666531,0.9971794625628077
2019-12-19 00:00:00+00:00,0.9223584779973149,0.24236198060280362,0.9559329700267896,0.04998995894323456,0.04980959847796233,0.024887177264748823,0.06666667514377278,0.9961945939578075
2019-12-20 00:00:00+00:00,0.9257680244493307,0.24237930952101322,0.9564854969505734,0.0500431382215848,0.049810282055034336,0.024892513190263404,0.06666503148807397,0.9961945939578075
2019-12-23 00:00:00+00:00,0.9270668148534292,0.24235356861687946,0.9566678235798053,0.05003125209277407,0.04980363133859576,0.02489563294376513,0.06669372044809074,0.9967263618295764
2019-12-24 00:00:00+00:00,0.9272110536416174,0.24224281214479954,0.9569111150599532,0.04998742777957825,0.04980615717665556,0.024901894420863668,0.06665256878000982,0.9963403145576356
2019-12-26 00:00:00+00:00,0.9273253882234432,0.24235391651765745,0.9567869991246216,0.05000722504682901,0.049820985292162626,0.02488938952484506,0.06668834026568579,0.9969622630568454
2019-12-27 00:00:00+00:00,0.9272104818736836,0.24239572849511606,0.9568466620217947,0.04999465240641711,0.04982098529216263,0.024895632943765133,0.066728693540111,0.9961945939578074
2019-12-30 00:00:00+00:00,0.9264895465564696,0.2422542952052166,0.9564854969505736,0.049999999999999996,0.049820985292162626,0.024903136471455395,0.06670367018631643,0.9962433314624043
2019-12-31 00:00:00+00:00,0.9264911399572214,0.24246146076767297,0.9564854969505735,0.05,0.04982098529216262,0.02489563294376513,0.0667193067294126,0.9963887744741484
2020-01-02 00:00:00+00:00,0.9275528972857865,0.24233029445206078,0.9567833376110177,0.05002292925139947,0.04987642908001934,0.024894595279837832,0.0666449898869881,0.9971452520301023
2020-01-03 00:00:00+00:00,0.9267796657844813,0.24230546266327793,0.9551607247941322,0.05000186676622753,0.049820985292162626,0.024894578401536065,0.06665012582470387,0.9961468560531708
2020-01-06 00:00:00+00:00,0.9268664438790137,0.24236255162845058,0.9564854969505735,0.05000210216523019,0.04974285011757809,0.02491034419065069,0.06670212828366753,0.9968979556386437
2020-01-07 00:00:00+00:00,0.9272684021866187,0.2424437613385539,0.9566676268452642,0.050019935994963544,0.04985103888472665,0.024901860225111802,0.06667520392950546,0.9962413526808283
2020-01-08 00:00:00+00:00,0.9266674208268671,0.24256264419536133,0.9564257539463916,0.049972794506075016,0.049820985292162626,0.024903921127849612,0.06669920208427799,0.9961945939578074
2020-01-09 00:00:00+00:00,0.9273230259311461,0.24235498127996424,0.9567215933398238,0.05002183957647009,0.049820985292162626,0.02489563294376513,0.06666667514377278,0.9971081149059577
2020-01-10 00:00:00+00:00,0.9273807639740629,0.24236282592762662,0.9567820080476505,0.049977707006369436,0.0497482625621682,0.02489563294376513,0.06666667514377278,0.9977044649723947
2020-01-13 00:00:00+00:00,0.9273507062988952,0.24232476409542641,0.9566612676391403,0.050019306346763145,0.0497857015532298,0.02489563294376513,0.06668192079117388,0.9965538581128659
2020-01-14 00:00:00+00:00,0.92664350338831,0.24231638814528603,0.9561906130262453,0.04998930389765969,0.049885831853192855,0.02488355745486759,0.06658868794603705,0.9963765306930752
2020-01-15 00:00:00+00:00,0.9269549100342727,0.24230059320074152,0.9554900728031502,0.05,0.049820985292162626,0.02489563294376513,0.0666101496551551,0.9960594739749035
2020-01-16 00:00:00+00:00,0.9273767392040002,0.2423629475654508,0.9563128461388496,0.05002157549024308,0.049820985292162626,0.02490363636203116,0.0666718687692587,0.9961945939578075
2020-01-17 00:00:00+00:00,0.9272362151425649,0.24236303174638973,0.9565427406813145,0.050026828064301504,0.04979676622037839,0.024913622562110684,0.06671633666763899,0.996553486002825
2020-01-21 00:00:00+00:00,0.9268726003656003,0.24238594903042784,0.9565429469774188,0.04994192799070848,0.04982266350098441,0.02489563294376513,0.06667764186118416,0.9959247444063968
2020-01-22 00:00:00+00:00,0.9272083242056628,0.24243168246332594,0.9553324101549729,0.050038706256627784,0.04978948886258503,0.02490758619448834,0.06658600875911831,0.9960595777490038
2020-01-23 00:00:00+00:00,0.9271804216147403,0.24231750096062973,0.9564854969505735,0.0500045106956554,0.04982098529216262,0.02478389663842697,0.06676351841585451,0.996013302857906
2020-01-24 00:00:00+00:00,0.9272934757924444,0.24231750096062973,0.9564854969505735,0.0500045106956554,0.04982098529216262,0.02478389663842697,0.06676351841585451,0.996013302857906
2020-01-27 00:00:00+00:00,0.9270956481554377,0.24231750096062973,0.9564854969505735,0.0500045106956554,0.04982098529216262,0.02478389663842697,0.06676351841585451,0.996013302857906
2020-01-28 00:00:00+00:00,0.9267843461161356,0.24231750096062973,0.9564854969505735,0.0500045106956554,0.04982098529216262,0.02478389663842697,0.06676351841585451,0.996013302857906
2020-01-29 00:00:00+00:00,0.9267555709640398,0.24231750096062973,0.9564854969505735,0.0500045106956554,0.04982098529216262,0.02478389663842697,0.06676351841585451,0.996013302857906
2020-01-30 00:00:00+00:00,0.9264460887290059,0.24231750096062973,0.9564854969505735,0.0500045106956554,0.04982098529216262,0.02478389663842697,0.06676351841585451,0.996013302857906
2020-01-31 00:00:00+00:00,0.9267210097438406,0.24231750096062973,0.9564854969505735,0.0500045106956554,0.04982098529216262,0.02478389663842697,0.06676351841585451,0.996013302857906
2020-02-03 00:00:00+00:00,0.9275251659716166,0.24233923043940528,0.9561565062958095,0.05002496006389776,0.049801881511080406,0.024884243326297927,0.06712363217821679,0.9971224222561017
2020-02-04 00:00:00+00:00,0.9271245056942503,0.24243146223024947,0.9565917141073698,0.049967576791808875,0.049840272923609076,0.0248584152298694,0.06744986182425644,0.995862370891695
2020-02-05 00:00:00+00:00,0.926901727436813,0.24234801812908288,0.9559541161189344,0.05000588342003206,0.049794510372442154,0.02489563294376513,0.06698486922789604,0.9964317153978621
2020-02-06 00:00:00+00:00,0.9272354965817681,0.2423110284934405,0.9563292595286607,0.050005365827483765,0.04981558606997421,0.02489514335413005,0.0667522366519787,0.9961945939578075
2020-02-07 00:00:00+00:00,0.9274595072688152,0.2430445760423853,0.9560175999252145,0.049994710266891076,0.049820985292162626,0.024864995205723973,0.06663638871046901,0.9961945939578076
2020-02-10 00:00:00+00:00,0.9274015438607266,0.24311974843018322,0.9562321233089971,0.05001828299259773,0.04986196736890351,0.02489279313772592,0.0667774976686871,0.99797451659136
2020-02-11 00:00:00+00:00,0.9270412694572702,0.24310558115095382,0.9575757751591152,0.04999674560889658,0.049764584176737535,0.02487798832178917,0.06673389335294048,0.9962426774887446
2020-02-12 00:00:00+00:00,0.9269045681423611,0.24300526292879454,0.9565372828464561,0.050002314921987125,0.049820985292162626,0.02489106644592153,0.06669362065642574,0.9961945939578076
2020-02-13 00:00:00+00:00,0.926629465650853,0.24277397041650017,0.9563813783529629,0.049976056534473935,0.049870702562619065,0.024892875036050074,0.0666650168100213,0.9962880806877209
2020-02-14 00:00:00+00:00,0.9271519384472012,0.24296080217363536,0.9567435880182881,0.050020384254920336,0.04981738184120945,0.024892197049214013,0.06667167533191562,0.9966133781768564
2020-02-18 00:00:00+00:00,0.9270145019690739,0.24308301126675497,0.9566387798827771,0.05004782667242444,0.049820985292162626,0.024932623719759645,0.06640828317522054,0.9961945939578075
2020-02-19 00:00:00+00:00,0.9264673610130454,0.24299089959159154,0.9589444220091421,0.049993780206312864,0.04982457521760521,0.024848257809714197,0.06669720949880047,0.9961945939578077
2020-02-20 00:00:00+00:00,0.9268769056644797,0.2428776030932227,0.9586821642880219,0.04999535596526262,0.04981278241655472,0.024914195512498117,0.06667853688191346,0.9956841770528033
2020-02-21 00:00:00+00:00,0.9264855420406192,0.2429225688445582,0.9599580663379834,0.050023150357995226,0.04980287649664701,0.024896479561222238,0.06668591858309754,0.9964790584335237
2020-02-24 00:00:00+00:00,0.9274119862139625,0.24270166539655968,0.9596034128797467,0.04998308432464166,0.04980802166128827,0.02489472198350519,0.06665868048318879,0.9955993771121844
2020-02-25 00:00:00+00:00,0.9260582042606467,0.24282783990816187,0.9574459875611936,0.05006014098874831,0.04979337112113502,0.024901334451367045,0.06682624074468081,0.995890922385194
2020-02-26 00:00:00+00:00,0.9279288175583069,0.2430870573909225,0.9597748446683086,0.04998535479277032,0.049854264887294046,0.02489563294376513,0.06682111531785102,0.9976617435807201
2020-02-27 00:00:00+00:00,0.9239256577649246,0.2425733681282668,0.9580078739323804,0.04988087674714105,0.04980133815437972,0.02494508733703981,0.06666667514377278,0.9935764741313745
2020-02-28 00:00:00+00:00,0.9276881987131856,0.24275048296405866,0.9590388370798509,0.04994008515331308,0.0496146481012359,0.02487000528410256,0.06674061045978086,0.995780698514979
2020-03-02 00:00:00+00:00,0.9276647272301701,0.2433775277326062,0.9602094512036232,0.050111304312144486,0.049823854689384696,0.024914128803456167,0.0666666751437728,0.9986857159330019
2020-03-03 00:00:00+00:00,0.9261065068492261,0.24281995671535866,0.9578171399688121,0.05,0.04981504339089413,0.024910523676834096,0.0666228860407963,0.9986658742965907
2020-03-04 00:00:00+00:00,0.9290844014941845,0.2434282986577327,0.9596607192051655,0.05007171819564116,0.04993803995408656,0.02495525736371855,0.06705585857915547,0.9985900435825885
2020-03-05 00:00:00+00:00,0.9289982485933099,0.2431450660269768,0.9577731531877802,0.049959752386294,0.04978324326518453,0.024878661802521528,0.06667771846258956,0.9974874436985194
2020-03-06 00:00:00+00:00,0.9290613200911582,0.24308041186120938,0.9610013596837316,0.05,0.049862460216904624,0.024936768960659782,0.06668089322244362,0.9959745984641936
2020-03-09 00:00:00+00:00,0.9279027228807882,0.24374254232578274,0.9621642852256276,0.05015682625990262,0.05004991477829851,0.02555502165618458,0.06724846283208988,1.0015123586942372
2020-03-10 00:00:00+00:00,0.9286055185344754,0.24383457050160864,0.9601123205432139,0.05012930988796676,0.050065370648619545,0.024976533359759766,0.06690825112057681,0.9986605608851855
2020-03-11 00:00:00+00:00,0.9256736971656196,0.24199694418131731,0.9574776194955564,0.05001043680787485,0.04976325482318452,0.024819892350039615,0.06711429424830954,0.9957266772861506
2020-03-12 00:00:00+00:00,0.9358374251884787,0.24783811267839168,0.9713923708536326,0.050775283008582625,0.050404641299532704,0.025369093109868096,0.06830312317561382,1.0041251479847473
2020-03-13 00:00:00+00:00,0.9332579368743867,0.24556073412098223,0.9854673349567334,0.05033784164871237,0.050363128120677544,0.02519718825001564,0.06748395919831311,1.0111588904335687
2020-03-16 00:00:00+00:00,0.9195333831891851,0.24016943777980404,0.9474145136537696,0.04886172982354643,0.04927072067951798,0.024399914468755755,0.0669796995558341,0.9868003572847996
2020-03-17 00:00:00+00:00,0.9397639172882104,0.2463163080846271,0.9734436586710901,0.050413831567205795,0.050085322006808305,0.025174703378137327,0.06745855262107739,1.009093595208295
2020-03-18 00:00:00+00:00,0.9198423829537967,0.24262126491687483,0.9491602444695714,0.04997269251774986,0.049676051516767246,0.02487128291885149,0.06659109143443191,0.9925475086646739
2020-03-19 00:00:00+00:00,0.9404189714038644,0.24334350102675437,0.9607811339319511,0.05011189675659258,0.05023265080368489,0.02501152339566903,0.07190430265197859,1.0082437420539263
2020-03-20 00:00:00+00:00,0.9397639862846839,0.24266004224728732,0.9590980333539749,0.05019304074519166,0.050069389829889246,0.02503830115539138,0.06706196001086367,1.0030949331089611
2020-03-23 00:00:00+00:00,0.9359345574543172,0.24339060552900776,0.9633487263663282,0.049935180811420773,0.049940090579076814,0.024860263142013155,0.06663598782063818,0.9978790623277057
2020-03-24 00:00:00+00:00,0.9272373958346644,0.24260191345160498,0.9576777212421153,0.050053663016893526,0.050017623871280364,0.024867610631759626,0.06499357325792521,1.00079509320599
2020-03-25 00:00:00+00:00,0.9321607216595156,0.24197997853453604,0.9575989334717362,0.04985934558683559,0.04979569201283385,0.024647610479793712,0.06703588530483977,0.9953025744940782
2020-03-26 00:00:00+00:00,0.9291966343890067,0.2437002215129486,0.9624890330861985,0.05006374807987712,0.04986992156122206,0.02494057957665046,0.0673244190132601,0.995037149006716
2020-03-27 00:00:00+00:00,0.9367160744200232,0.24300470160004,0.9619897862183586,0.05001632025607008,0.04981067075976916,0.02491348100057887,0.06666667514377278,0.9995095052578525
2020-03-30 00:00:00+00:00,0.9326830705675215,0.24327045090094002,0.9589783331314033,0.05017013319436568,0.04990715065228149,0.02491802938996786,0.06668393942219647,0.999869921781167
2020-03-31 00:00:00+00:00,0.9364271708228431,0.24339571270811552,0.9612312585171288,0.04999974355423572,0.05007116673083804,0.02491524963465554,0.066954169190871,0.9969716102007699
2020-04-01 00:00:00+00:00,0.9329929640188079,0.2425732938803837,0.9558930798943333,0.04994528194199362,0.04966958922868632,0.024805411676067448,0.06730399178665665,0.9938904619345258
2020-04-02 00:00:00+00:00,0.9319471934485057,0.24275753369037242,0.9594688186761479,0.05005425851049954,0.049902015294514455,0.024914424631878818,0.058819654149855204,0.994308933170456
2020-04-03 00:00:00+00:00,0.9325384959206285,0.24267443425884855,0.9585372301899817,0.05006275601302384,0.04964012717588077,0.02491971876801167,0.06667084198458763,0.9946463055071543
2020-04-06 00:00:00+00:00,0.9324352801543627,0.24267443425884855,0.9585372301899817,0.05006275601302384,0.04964012717588077,0.02491971876801167,0.06667084198458763,0.9946463055071543
2020-04-07 00:00:00+00:00,0.9371358456215474,0.2439520106074886,0.9610967666137994,0.05010810756952263,0.04999585342789327,0.024964494711225034,0.06703166560457688,0.9951925047212821
2020-04-08 00:00:00+00:00,0.931590122813628,0.24310117297550302,0.9604357686339714,0.050050466941703335,0.049820985292162626,0.02492452884381882,0.06689092867624909,0.9984288563745283
2020-04-09 00:00:00+00:00,0.9302692084370743,0.2423941099150755,0.9598536405555749,0.04997382365460924,0.04979960942283259,0.024873631809916936,0.06668180365070925,0.9952856054489211
2020-04-13 00:00:00+00:00,0.9306181005350307,0.24294584843908087,0.9585189028465453,0.04981373278578581,0.049956795431192524,0.024923454132934196,0.06489610172546977,0.9958527485152141
2020-04-14 00:00:00+00:00,0.9300200029389188,0.24206041580853238,0.958380765078441,0.04991932698151735,0.04979273921207257,0.02486236624969083,0.06553668455515331,0.9960268844302053
2020-04-15 00:00:00+00:00,0.9348984665075049,0.24283485968346843,0.9589864454501524,0.05001885720973986,0.049909143735952316,0.02489811185636731,0.06688019178031572,0.9974345532826773
2020-04-16 00:00:00+00:00,0.9174549961997709,0.2406791709768828,0.9473788753277226,0.04977656056221579,0.04940919959740088,0.024722608363854676,0.06579785839863708,0.9846856440192001
2020-04-17 00:00:00+00:00,0.9311145988559228,0.24319523534944634,0.9611430184997191,0.049884478050829656,0.049824479703363324,0.024886685855133775,0.06682978488682782,0.9975302738603208
