ts_event,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META,OTHERS
2018-05-11 00:00:00+00:00,0.03244383371480854,0.03245380036899575,0.03599899988572319,0.012498743121266084,0.007415461415065449,0.0026903358207661754,0.01949086783837932,0.8570079578349955
2018-05-12 00:00:00+00:00,0.03244383371480854,0.03245380036899575,0.03599899988572319,0.012498743121266084,0.007415461415065449,0.0026903358207661754,0.01949086783837932,0.8570079578349955
2018-05-13 00:00:00+00:00,0.03244383371480854,0.03245380036899575,0.03599899988572319,0.012498743121266084,0.007415461415065449,0.0026903358207661754,0.01949086783837932,0.8570079578349955
2018-05-14 00:00:00+00:00,0.03235271625221723,0.03254790345693864,0.035951093705459396,0.012514855412947423,0.007436097773643567,0.0026078624826206386,0.019445116107260015,0.857144354808913
2018-05-15 00:00:00+00:00,0.03228101275331302,0.03253626133712475,0.03562584122045997,0.01236145909318197,0.0072003130286582675,0.002555886108632063,0.019336586383994724,0.8581026400746352
2018-05-16 00:00:00+00:00,0.03244585046109744,0.03248361355863993,0.03572786238936934,0.012338668634369977,0.007183302484373107,0.0025657830782257487,0.019138612798260367,0.8581163065956641
2018-05-17 00:00:00+00:00,0.032267926159189754,0.03218646474659662,0.035633710921099855,0.012312797358837706,0.007239055525559125,0.0025505622674329748,0.01921334334683916,0.8585961396744448
2018-05-18 00:00:00+00:00,0.03223115993112419,0.03232752028562393,0.03555612020164323,0.01220369331275493,0.007205342569238215,0.002487580616683624,0.01914829285450088,0.858840290228431
2018-05-19 00:00:00+00:00,0.03223115993112419,0.03232752028562393,0.03555612020164323,0.01220369331275493,0.007205342569238215,0.002487580616683624,0.01914829285450088,0.858840290228431
2018-05-20 00:00:00+00:00,0.03223115993112419,0.03232752028562393,0.03555612020164323,0.01220369331275493,0.007205342569238215,0.002487580616683624,0.01914829285450088,0.858840290228431
2018-05-21 00:00:00+00:00,0.03221728723882138,0.032499175305525804,0.035539373772907557,0.012262787164527786,0.007102139157673396,0.002537427406729184,0.01919370476144379,0.8586481051923711
2018-05-22 00:00:00+00:00,0.03222618612745236,0.03255639601324977,0.035547200180089264,0.012184780772978398,0.007077035050800563,0.002459712177103239,0.019175233908261282,0.8587734557700651
2018-05-23 00:00:00+00:00,0.03234381906905679,0.032853342443588396,0.03590830990839817,0.012264486395861213,0.0072028137767293195,0.0024891765447228754,0.01944514595235456,0.8574929059092887
2018-05-24 00:00:00+00:00,0.03237407816462123,0.032803993462872286,0.036009199414925,0.012284539787872056,0.007221972731246001,0.0024833819484087263,0.01938393506772311,0.8574388994223316
2018-05-25 00:00:00+00:00,0.032525575216588117,0.03289907646952344,0.03625463036514842,0.012273036990725029,0.007285694778135614,0.0024982732265862585,0.01932468964788394,0.8569390233054093
2018-05-26 00:00:00+00:00,0.032525575216588117,0.03289907646952344,0.03625463036514842,0.012273036990725029,0.007285694778135614,0.0024982732265862585,0.01932468964788394,0.8569390233054093
2018-05-27 00:00:00+00:00,0.032525575216588117,0.03289907646952344,0.03625463036514842,0.012273036990725029,0.007285694778135614,0.0024982732265862585,0.01932468964788394,0.8569390233054093
2018-05-28 00:00:00+00:00,0.032525575216588117,0.03289907646952344,0.03625463036514842,0.012273036990725029,0.007285694778135614,0.0024982732265862585,0.01932468964788394,0.8569390233054093
2018-05-29 00:00:00+00:00,0.032785343735535474,0.0331634101976568,0.03673838965294809,0.012238764671875289,0.007350058546356951,0.002571840714076775,0.019636211048156844,0.8555159814333938
2018-05-30 00:00:00+00:00,0.03228472910289226,0.033040568056523716,0.036524781902507436,0.012162797069715098,0.007381649373480234,0.002609167798642075,0.019578977951922708,0.8564173287443165
2018-05-31 00:00:00+00:00,0.03237456253533696,0.03320724849697188,0.03685687077632188,0.012434769184066904,0.007403658316504071,0.002562344279990279,0.020131073112204433,0.8550294732986036
2018-06-01 00:00:00+00:00,0.03263797172438933,0.033533169336174284,0.036765509192150395,0.012705538958357902,0.007489538943005781,0.0026006164672529625,0.020165080326984438,0.8541025750516849
2018-06-02 00:00:00+00:00,0.03263797172438933,0.033533169336174284,0.036765509192150395,0.012705538958357902,0.007489538943005781,0.0026006164672529625,0.020165080326984438,0.8541025750516849
2018-06-03 00:00:00+00:00,0.03263797172438933,0.033533169336174284,0.036765509192150395,0.012705538958357902,0.007489538943005781,0.0026006164672529625,0.020165080326984438,0.8541025750516849
2018-06-04 00:00:00+00:00,0.03275512236404773,0.03366598729704544,0.03712061377381669,0.012868995662791944,0.007663318210130905,0.0026319565915075235,0.019996265988447726,0.853297740112212
2018-06-05 00:00:00+00:00,0.03298384009696447,0.03381357789886409,0.037785932942677285,0.012863817522736234,0.0076641087133950845,0.0025803212942199496,0.01994658070351332,0.8523618208276296
2018-06-06 00:00:00+00:00,0.032823742994626884,0.033631673169644105,0.037459395535141646,0.012726044708921226,0.007602859464252911,0.0028082899225689603,0.019617163280428746,0.8533308309244155
2018-06-07 00:00:00+00:00,0.032739292189999915,0.03310693745187125,0.03732094873219245,0.012581661203954634,0.0075391584581811135,0.0027786176461547583,0.019295269793407774,0.8546381145242381
2018-06-08 00:00:00+00:00,0.03234581967652425,0.03325475909615551,0.037093972636371327,0.012511199906091335,0.007499208113453233,0.0027841876985556266,0.01933244867222606,0.8551784042006226
2018-06-09 00:00:00+00:00,0.03234581967652425,0.03325475909615551,0.037093972636371327,0.012511199906091335,0.007499208113453233,0.0027841876985556266,0.01933244867222606,0.8551784042006226
2018-06-10 00:00:00+00:00,0.03234581967652425,0.03325475909615551,0.037093972636371327,0.012511199906091335,0.007499208113453233,0.0027841876985556266,0.01933244867222606,0.8551784042006226
2018-06-11 00:00:00+00:00,0.03222365533848422,0.03302105380328233,0.03715755024604564,0.012596243531477206,0.0074418464008962106,0.0029068832190257063,0.01955588841404668,0.855096879046742
2018-06-12 00:00:00+00:00,0.03235876946698439,0.033063287397776565,0.03732116096894947,0.01268385519986002,0.007488135790957826,0.002996405734362952,0.019618339280646234,0.8544700461604626
2018-06-13 00:00:00+00:00,0.03219559834017507,0.033018515408604024,0.037575288156324986,0.012673862099159751,0.007506955149328191,0.0030236241362007533,0.01968215900325781,0.8543239977069494
2018-06-14 00:00:00+00:00,0.03213158027577906,0.03312174073969453,0.03789862889738634,0.012835095380577286,0.007616803347951388,0.003129225549437701,0.020081685671469264,0.8531852401377045
2018-06-15 00:00:00+00:00,0.03184213740684476,0.03274223104690718,0.037773367336212726,0.012853055295482635,0.007579388500349527,0.003137164975795154,0.020009262649233587,0.8540633927891744
2018-06-16 00:00:00+00:00,0.03184213740684476,0.03274223104690718,0.037773367336212726,0.012853055295482635,0.007579388500349527,0.003137164975795154,0.020009262649233587,0.8540633927891744
2018-06-17 00:00:00+00:00,0.03184213740684476,0.03274223104690718,0.037773367336212726,0.012853055295482635,0.007579388500349527,0.003137164975795154,0.020009262649233587,0.8540633927891744
2018-06-18 00:00:00+00:00,0.031907767183837574,0.03280971600541986,0.03785122196144936,0.0128795467065943,0.007595010365510906,0.0031436309813625708,0.02005050370754199,0.8537626030882834
2018-06-19 00:00:00+00:00,0.03149624023610403,0.03317607424258396,0.03841336877321503,0.013106387972156703,0.007477933486188107,0.0031062102441827806,0.02029619359221752,0.852927591453352
2018-06-20 00:00:00+00:00,0.031579750165189005,0.033451222358582985,0.03868615310634604,0.0131040031987645,0.007526600829831539,0.0031859738766272408,0.020724330613088874,0.8517419658515698
2018-06-21 00:00:00+00:00,0.03160176084028232,0.033421028301374965,0.03848842550809272,0.013049375369069846,0.0074239352909522055,0.0030758720344143233,0.0208034501153592,0.8521361525404545
2018-06-22 00:00:00+00:00,0.03145239568097749,0.03311941409241887,0.038095299648056684,0.013001095495738614,0.007232879481393311,0.0029476429216142128,0.02079031890425011,0.8533609537755508
2018-06-23 00:00:00+00:00,0.03145239568097749,0.03311941409241887,0.038095299648056684,0.013001095495738614,0.007232879481393311,0.0029476429216142128,0.02079031890425011,0.8533609537755508
2018-06-24 00:00:00+00:00,0.03145239568097749,0.03311941409241887,0.038095299648056684,0.013001095495738614,0.007232879481393311,0.0029476429216142128,0.02079031890425011,0.8533609537755508
2018-06-25 00:00:00+00:00,0.03141226408239039,0.03290100577551072,0.03743877175911506,0.01283066659637759,0.006987027723031837,0.0029827687696866406,0.0205141050865534,0.8549333902073343
2018-06-26 00:00:00+00:00,0.03173171471557232,0.03305855032173806,0.03798363177397891,0.012730049764008851,0.007055269004202048,0.0030565254158151194,0.020745043030260788,0.8536392159744239
2018-06-27 00:00:00+00:00,0.03194994067998636,0.03281658110333864,0.037608328883301886,0.01267020452037682,0.0069298744285985646,0.0031045875148492832,0.0205861645126579,0.8543343183568906
2018-06-28 00:00:00+00:00,0.031999459470928165,0.032994655165392246,0.03831648928579784,0.012715028788051362,0.007040728428735877,0.003135594078975158,0.020509894243885905,0.8532881505382335
2018-06-29 00:00:00+00:00,0.03188628198258991,0.032940545940611236,0.03822430672427818,0.012713046663411878,0.006915016889099336,0.0030686315033379313,0.020281066643298894,0.8539711036533727
2018-06-30 00:00:00+00:00,0.03188628198258991,0.032940545940611236,0.03822430672427818,0.012713046663411878,0.006915016889099336,0.0030686315033379313,0.020281066643298894,0.8539711036533727
2018-07-01 00:00:00+00:00,0.03188628198258991,0.032940545940611236,0.03822430672427818,0.012713046663411878,0.006915016889099336,0.0030686315033379313,0.020281066643298894,0.8539711036533727
2018-07-02 00:00:00+00:00,0.03217406537319864,0.033336941775008705,0.03845646478758545,0.012820215031796605,0.007055804477742146,0.00299172708418481,0.020554405599238636,0.852610375871245
2018-07-03 00:00:00+00:00,0.03172572467143982,0.0331339265227177,0.03814639789680103,0.012585267801823227,0.0069229600892656605,0.0027853986826089673,0.020143326992368996,0.8545569973429746
2018-07-04 00:00:00+00:00,0.03172572467143982,0.0331339265227177,0.03814639789680103,0.012585267801823227,0.0069229600892656605,0.0027853986826089673,0.020143326992368996,0.8545569973429746
2018-07-05 00:00:00+00:00,0.03172224636394786,0.03310140870882606,0.03796661990012878,0.012725430859622336,0.007037717705507575,0.002747751369439786,0.020573330167082945,0.8541254949254447
2018-07-06 00:00:00+00:00,0.031892227843311555,0.033284418169047855,0.0378896149376799,0.012797159889231458,0.007110944630551608,0.002722413912513458,0.020892163820324137,0.8534110567973401
2018-07-07 00:00:00+00:00,0.031892227843311555,0.033284418169047855,0.0378896149376799,0.012797159889231458,0.007110944630551608,0.002722413912513458,0.020892163820324137,0.8534110567973401
2018-07-08 00:00:00+00:00,0.031892227843311555,0.033284418169047855,0.0378896149376799,0.012797159889231458,0.007110944630551608,0.002722413912513458,0.020892163820324137,0.8534110567973401
2018-07-09 00:00:00+00:00,0.03204649016876995,0.033212381217155494,0.0381746897462562,0.012837351819374324,0.007102193465062802,0.002782057816064653,0.02085955965605887,0.8529852761112576
2018-07-10 00:00:00+00:00,0.03189305743171292,0.03318103374363117,0.0381264081643679,0.012777914570525184,0.007190298342314772,0.0028065483076078483,0.020662950376278695,0.8533617890635615
2018-07-11 00:00:00+00:00,0.03171116417600413,0.0333797034849817,0.03867021139606064,0.012883903924827717,0.007079680507409539,0.0027964546947620806,0.020712939132785997,0.8527659426831682
2018-07-12 00:00:00+00:00,0.03195314438771365,0.03379666885823768,0.03923160238944454,0.01309545579632951,0.007120946245276139,0.002751780146400087,0.020970741393866142,0.8510796607827322
2018-07-13 00:00:00+00:00,0.031978142056687066,0.034171984031538365,0.039558784349618764,0.013144193033274082,0.007061247874317741,0.0027683675392083267,0.020994746969816225,0.8503225341455395
2018-07-14 00:00:00+00:00,0.031978142056687066,0.034171984031538365,0.039558784349618764,0.013144193033274082,0.007061247874317741,0.0027683675392083267,0.020994746969816225,0.8503225341455395
2018-07-15 00:00:00+00:00,0.031978142056687066,0.034171984031538365,0.039558784349618764,0.013144193033274082,0.007061247874317741,0.0027683675392083267,0.020994746969816225,0.8503225341455395
2018-07-16 00:00:00+00:00,0.031936498796598836,0.03403387067946439,0.0398007787695133,0.01310106621579238,0.007035817809546689,0.002694637328685208,0.02100441259905452,0.8503929178013446
2018-07-17 00:00:00+00:00,0.0318977942049652,0.03423277254000895,0.04010675288191247,0.013212946760702584,0.007162469941560514,0.0027927413713169412,0.02119840491241984,0.8493961173871135
2018-07-18 00:00:00+00:00,0.03165627542846111,0.03389331565811948,0.040000658962506104,0.013153100677054363,0.007091372032542061,0.0027968984853419024,0.021090451164741383,0.8503179275912336
2018-07-19 00:00:00+00:00,0.03202310361189932,0.03378858787356769,0.0394995473927388,0.013104409747969692,0.007127547709291255,0.002776103518839646,0.021041864018672814,0.8506388361270208
2018-07-20 00:00:00+00:00,0.031986224020830366,0.03443315375391205,0.03956066039915893,0.013096743543636203,0.007103425390842707,0.0027215641482808343,0.021253221604578265,0.8498450071387607
2018-07-21 00:00:00+00:00,0.031986224020830366,0.03443315375391205,0.03956066039915893,0.013096743543636203,0.007103425390842707,0.0027215641482808343,0.021253221604578265,0.8498450071387607
2018-07-22 00:00:00+00:00,0.031986224020830366,0.03443315375391205,0.03956066039915893,0.013096743543636203,0.007103425390842707,0.0027215641482808343,0.021253221604578265,0.8498450071387607
2018-07-23 00:00:00+00:00,0.03195521297577154,0.03491905476726352,0.039232512608647054,0.013299595426403651,0.00704841701178612,0.0026265923375730083,0.02131179381970352,0.8496068210528517
2018-07-24 00:00:00+00:00,0.032025877316497746,0.03464447100663336,0.03962617991188934,0.013700418078574932,0.006993444891380528,0.0025637072305196864,0.02158312727024112,0.8488627742942633
2018-07-25 00:00:00+00:00,0.03205469541301576,0.035363177510304405,0.04002957125549979,0.013754657185660888,0.007022451371676079,0.002638705643153965,0.02168286498515786,0.8474538766355313
2018-07-26 00:00:00+00:00,0.03202989809694409,0.03505981327224837,0.03892693282854276,0.013837699761418874,0.007122061965823657,0.0026270411052806116,0.01761314957456883,0.8527834033951728
2018-07-27 00:00:00+00:00,0.03171207755185891,0.03467429861662095,0.039393453336016356,0.013604434264089478,0.007091302240086356,0.0025632815687682627,0.017595478119818316,0.8533656743027414
2018-07-28 00:00:00+00:00,0.03171207755185891,0.03467429861662095,0.039393453336016356,0.013604434264089478,0.007091302240086356,0.0025632815687682627,0.017595478119818316,0.8533656743027414
2018-07-29 00:00:00+00:00,0.03171207755185891,0.03467429861662095,0.039393453336016356,0.013604434264089478,0.007091302240086356,0.0025632815687682627,0.017595478119818316,0.8533656743027414
2018-07-30 00:00:00+00:00,0.031699979099041285,0.03410860474613524,0.03877114123421059,0.013468712356920662,0.006905362405709508,0.002515959131832797,0.017300509708821913,0.855229731317328
2018-07-31 00:00:00+00:00,0.03160761273329256,0.03417000739706952,0.03854237474743839,0.013375399121375928,0.0068920394942108484,0.002572384636544079,0.01736862677179585,0.8554715550982728
2018-08-01 00:00:00+00:00,0.0335256244905982,0.03429171486024024,0.03903541285623178,0.013428048030519184,0.006948964191940914,0.0026000238774657116,0.017303936883840503,0.8528662748091634
2018-08-02 00:00:00+00:00,0.034318655265917195,0.03451989384594112,0.03962668205519848,0.013422509585967426,0.007027686166820644,0.0030045488054814833,0.017683427828417954,0.8503965964462558
2018-08-03 00:00:00+00:00,0.03427110652052596,0.03452280536065368,0.03922014661244731,0.013338649191133518,0.007039028124553586,0.002980004706115435,0.01774875369170723,0.8508795057928633
2018-08-04 00:00:00+00:00,0.03427110652052596,0.03452280536065368,0.03922014661244731,0.013338649191133518,0.007039028124553586,0.002980004706115435,0.01774875369170723,0.8508795057928633
2018-08-05 00:00:00+00:00,0.03427110652052596,0.03452280536065368,0.03922014661244731,0.013338649191133518,0.007039028124553586,0.002980004706115435,0.01774875369170723,0.8508795057928633
2018-08-06 00:00:00+00:00,0.034323179436428916,0.03442530738551438,0.03960105840246576,0.013301419831169631,0.007066998230446481,0.002916413696910071,0.01847071028798693,0.8498949127290778
2018-08-07 00:00:00+00:00,0.033889484438738016,0.03454998298005495,0.039785360898680684,0.013446525512476947,0.007124701902036799,0.003226232810861202,0.018223522070309386,0.8497541893868421
2018-08-08 00:00:00+00:00,0.03392665240472935,0.03475815840181812,0.04031583644000476,0.013488890398729551,0.007168475000554444,0.0031491041392887505,0.018367068196968064,0.8488258150179069
2018-08-09 00:00:00+00:00,0.03424025588203802,0.03486292474934505,0.040627781692455074,0.01354518748919073,0.007123836830555757,0.0030010801075357543,0.01818461271572039,0.8484143205331592
2018-08-10 00:00:00+00:00,0.03436854152348323,0.034883662262566006,0.04063855886047282,0.01351111599262491,0.007125187617564834,0.0030473831497175473,0.018024299629329422,0.8484012509642412
2018-08-11 00:00:00+00:00,0.03436854152348323,0.034883662262566006,0.04063855886047282,0.01351111599262491,0.007125187617564834,0.0030473831497175473,0.018024299629329422,0.8484012509642412
2018-08-12 00:00:00+00:00,0.03436854152348323,0.034883662262566006,0.04063855886047282,0.01351111599262491,0.007125187617564834,0.0030473831497175473,0.018024299629329422,0.8484012509642412
2018-08-13 00:00:00+00:00,0.0347204250925971,0.034760956851645,0.041005340860706174,0.013533391240141088,0.007189292761733661,0.003066749510164444,0.01807094681538356,0.847652896867629
2018-08-14 00:00:00+00:00,0.03464565688170967,0.03497149614459561,0.04124926370241738,0.013524791797670207,0.007291820386638732,0.002972323180868488,0.018062093082497004,0.8472825548236028
2018-08-15 00:00:00+00:00,0.03498786606520117,0.03475680856366061,0.040757927523772754,0.013322444189163092,0.00728064247472887,0.002917587827205272,0.01803922823654765,0.8479374951197206
2018-08-16 00:00:00+00:00,0.03521548372725336,0.034471420587650674,0.04051453084626598,0.013129645669540287,0.007176485623858719,0.002866482774543685,0.017413008151649582,0.8492129426192376
2018-08-17 00:00:00+00:00,0.035792733836104186,0.034331347309337,0.04028038375157718,0.01302361763778561,0.006800745161684013,0.0026013966094595433,0.0172625315621241,0.8499072441319284
2018-08-18 00:00:00+00:00,0.035792733836104186,0.034331347309337,0.04028038375157718,0.01302361763778561,0.006800745161684013,0.0026013966094595433,0.0172625315621241,0.8499072441319284
2018-08-19 00:00:00+00:00,0.035792733836104186,0.034331347309337,0.04028038375157718,0.01302361763778561,0.006800745161684013,0.0026013966094595433,0.0172625315621241,0.8499072441319284
2018-08-20 00:00:00+00:00,0.03536830679536308,0.034031949796671755,0.04007671340391484,0.01306950223905019,0.00686993650515354,0.0026208234432306765,0.01709682742840421,0.8508659403882116
2018-08-21 00:00:00+00:00,0.03521676187025235,0.03366956406578948,0.04012588871507395,0.012972524917231023,0.007005406771650348,0.00272879306598228,0.017068686297817846,0.8512123742962028
2018-08-22 00:00:00+00:00,0.03523931909417434,0.034032880539803315,0.040607622235163045,0.013041911521423992,0.007272440578908202,0.002728208587397311,0.017179742636809308,0.8498978748063205
2018-08-23 00:00:00+00:00,0.03535837456806957,0.03423728937204984,0.0406189277009028,0.013038161261887702,0.007393495487455896,0.0027187564334475484,0.01712927490481242,0.8495057202713742
2018-08-24 00:00:00+00:00,0.035256125177149,0.03429824820716402,0.04042876235710386,0.013124343823617749,0.0074974397870313505,0.002725455765510801,0.017198644488805342,0.8494709803936179
2018-08-25 00:00:00+00:00,0.035256125177149,0.03429824820716402,0.04042876235710386,0.013124343823617749,0.0074974397870313505,0.002725455765510801,0.017198644488805342,0.8494709803936179
2018-08-26 00:00:00+00:00,0.035256125177149,0.03429824820716402,0.04042876235710386,0.013124343823617749,0.0074974397870313505,0.002725455765510801,0.017198644488805342,0.8494709803936179
2018-08-27 00:00:00+00:00,0.03526800444227631,0.03440629457564524,0.040581322761519184,0.01324737365874565,0.00753927092198015,0.0026743701074092817,0.017338967496389673,0.8489443960360346
2018-08-28 00:00:00+00:00,0.035535631496005866,0.03459675592703417,0.040669862926512514,0.013127201332770774,0.0074941113477737485,0.0026110375167115907,0.01721339606081493,0.8487520033923764
2018-08-29 00:00:00+00:00,0.03587313569962354,0.03496088408546535,0.04181845332285542,0.013249435192330667,0.007569797135810007,0.002540018994432491,0.017086302215868786,0.8469019733536137
2018-08-30 00:00:00+00:00,0.036350104109084395,0.03508106309035982,0.04207838421604493,0.013194890837514336,0.007582009423214673,0.002534791652388671,0.017325461763695395,0.8458532949076978
2018-08-31 00:00:00+00:00,0.03676882326107696,0.035198925034589455,0.04229399933760235,0.012971567465020836,0.007660072975056881,0.0025222458502123773,0.01713858476257557,0.8454457813138656
2018-09-01 00:00:00+00:00,0.03676882326107696,0.035198925034589455,0.04229399933760235,0.012971567465020836,0.007660072975056881,0.0025222458502123773,0.01713858476257557,0.8454457813138656
2018-09-02 00:00:00+00:00,0.03676882326107696,0.035198925034589455,0.04229399933760235,0.012971567465020836,0.007660072975056881,0.0025222458502123773,0.01713858476257557,0.8454457813138656
2018-09-03 00:00:00+00:00,0.03676882326107696,0.035198925034589455,0.04229399933760235,0.012971567465020836,0.007660072975056881,0.0025222458502123773,0.01713858476257557,0.8454457813138656
2018-09-04 00:00:00+00:00,0.03695037293179571,0.03506503303336922,0.04293109323183302,0.012767919564884855,0.00775584880057872,0.0024201425496045616,0.01672167908898883,0.8453879107989452
2018-09-05 00:00:00+00:00,0.036808360019130786,0.034146210644825856,0.04210371603341183,0.01268986537972681,0.007632046938124572,0.002357725004692097,0.016376931516876338,0.8478851444632117
2018-09-06 00:00:00+00:00,0.03630597142055882,0.03432821556741707,0.04145789525156569,0.012566829895798385,0.0074983668823999615,0.0023666115754908974,0.015969482453579768,0.8495066269531895
2018-09-07 00:00:00+00:00,0.03608317752288905,0.034227420232093124,0.041406265766370194,0.012520252985082072,0.007489276764531939,0.002221747499129783,0.016050787414637283,0.8500010718152665
2018-09-08 00:00:00+00:00,0.03608317752288905,0.034227420232093124,0.041406265766370194,0.012520252985082072,0.007489276764531939,0.002221747499129783,0.016050787414637283,0.8500010718152665
2018-09-09 00:00:00+00:00,0.03608317752288905,0.034227420232093124,0.041406265766370194,0.012520252985082072,0.007489276764531939,0.002221747499129783,0.016050787414637283,0.8500010718152665
2018-09-10 00:00:00+00:00,0.03553713552011397,0.03453745496507319,0.04105786568737413,0.012496485848676863,0.007555205757535888,0.0024054402464971625,0.016134966574527874,0.8502754454002008
2018-09-11 00:00:00+00:00,0.03631586157201323,0.03500931733945824,0.04193891797462843,0.012591449445673548,0.007477472522039766,0.0023466443954748236,0.01625433304595018,0.8480660037047618
2018-09-12 00:00:00+00:00,0.03585617296762699,0.03514872563246395,0.04198890184594744,0.012432939255536351,0.00734960676285429,0.0024392679635133283,0.015864557113664635,0.848919828458393
2018-09-13 00:00:00+00:00,0.036506370554710094,0.03531741180775364,0.04173929166875727,0.012492808148514889,0.0073919339941597145,0.0024159117587037016,0.015708971554043098,0.8484273005133576
2018-09-14 00:00:00+00:00,0.0360857645963003,0.03545518616604131,0.04131936532974671,0.01246089893907009,0.0075292998812759625,0.0024633948236188366,0.01579970810636646,0.8488863821575804
2018-09-15 00:00:00+00:00,0.0360857645963003,0.03545518616604131,0.04131936532974671,0.01246089893907009,0.0075292998812759625,0.0024633948236188366,0.01579970810636646,0.8488863821575804
2018-09-16 00:00:00+00:00,0.0360857645963003,0.03545518616604131,0.04131936532974671,0.01246089893907009,0.0075292998812759625,0.0024633948236188366,0.01579970810636646,0.8488863821575804
2018-09-17 00:00:00+00:00,0.03531190057237598,0.03525718926854339,0.040228722590273915,0.01235115410444672,0.0075009199449230365,0.0024734867353533464,0.015713538537397074,0.8511630882466865
2018-09-18 00:00:00+00:00,0.03517936077063492,0.035401510285887464,0.04070405070129466,0.012339435551567478,0.007381185812283305,0.002377699408538909,0.015601484652825121,0.8510152728169681
2018-09-19 00:00:00+00:00,0.03516285702900386,0.03489215256559011,0.04035426822231855,0.012431073929083237,0.007399448582645195,0.002492360585727013,0.01585321807458794,0.8514146210110441
2018-09-20 00:00:00+00:00,0.03514534351014279,0.03519110698514879,0.04040140672975529,0.012497301350597128,0.007186139580448245,0.0024666201707593395,0.016011245561026018,0.8511008361121224
2018-09-21 00:00:00+00:00,0.03479856916185904,0.035437280882809945,0.0398291580146488,0.012289721157926209,0.007116265974164794,0.002475247508873528,0.015727606503938188,0.8523261507957796
2018-09-22 00:00:00+00:00,0.03479856916185904,0.035437280882809945,0.0398291580146488,0.012289721157926209,0.007116265974164794,0.002475247508873528,0.015727606503938188,0.8523261507957796
2018-09-23 00:00:00+00:00,0.03479856916185904,0.035437280882809945,0.0398291580146488,0.012289721157926209,0.007116265974164794,0.002475247508873528,0.015727606503938188,0.8523261507957796
2018-09-24 00:00:00+00:00,0.034914548081959505,0.035555388542609645,0.03996190320637101,0.012330681134803486,0.007139983525279967,0.002483497173729724,0.015780024487264094,0.8518339738479825
2018-09-25 00:00:00+00:00,0.03567429509801858,0.035647583702286476,0.041242629255076046,0.012538573967528202,0.007281163613490758,0.0025015109903288196,0.01598662170357217,0.8491276216696989
2018-09-26 00:00:00+00:00,0.03549633548120475,0.03560775423600872,0.041372708539140116,0.012532047454814704,0.007262478253253611,0.0025806248499032963,0.016232961576430997,0.8489150896092438
2018-09-27 00:00:00+00:00,0.03612488666822432,0.035642478006385134,0.042053996370099364,0.012646919199116768,0.007255262084366767,0.0025563088206103047,0.016370979108901874,0.8473491697422955
2018-09-28 00:00:00+00:00,0.03624802200729324,0.035626349340790904,0.04184119296783997,0.012633232672848906,0.007624023531787548,0.0022007161187114228,0.0159446464231236,0.8478818169376044
2018-09-29 00:00:00+00:00,0.03624802200729324,0.035626349340790904,0.04184119296783997,0.012633232672848906,0.007624023531787548,0.0022007161187114228,0.0159446464231236,0.8478818169376044
2018-09-30 00:00:00+00:00,0.03624802200729324,0.035626349340790904,0.04184119296783997,0.012633232672848906,0.007624023531787548,0.0022007161187114228,0.0159446464231236,0.8478818169376044
2018-10-01 00:00:00+00:00,0.03612252651701999,0.03550300616426477,0.04169633317317144,0.01258949473515685,0.007597628144729352,0.00219309694577519,0.015889443929048175,0.8484084703908343
2018-10-02 00:00:00+00:00,0.0361435918516419,0.0355237102173044,0.04172064894771687,0.012596836467446585,0.007602058803230664,0.0021943758796005765,0.01589871007086036,0.8483200677621987
2018-10-03 00:00:00+00:00,0.03612376718621867,0.03550422555533332,0.04169776528109006,0.0125899271356518,0.007597889093896839,0.002193172270180559,0.01588998967004604,0.8484032638075827
2018-10-04 00:00:00+00:00,0.036408326277410516,0.03578390430825559,0.042026232634230484,0.012689102235674576,0.007657740227484053,0.002210448627455607,0.016015160475079938,0.8472090852144093
2018-10-05 00:00:00+00:00,0.036613240141889,0.03598530379204572,0.042262765279893325,0.012760519222988488,0.007700839630934512,0.002222889506144505,0.0161052972311117,0.8463491451949928
2018-10-06 00:00:00+00:00,0.036613240141889,0.03598530379204572,0.042262765279893325,0.012760519222988488,0.007700839630934512,0.002222889506144505,0.0161052972311117,0.8463491451949928
2018-10-07 00:00:00+00:00,0.036613240141889,0.03598530379204572,0.042262765279893325,0.012760519222988488,0.007700839630934512,0.002222889506144505,0.0161052972311117,0.8463491451949928
2018-10-08 00:00:00+00:00,0.03629372174426553,0.03487777323903355,0.039338764275156625,0.012284727535369206,0.007282941245155027,0.0021035887549932667,0.015399233792972849,0.8524192494130539
2018-10-09 00:00:00+00:00,0.03685029174963737,0.035373033576475726,0.0395209244339129,0.012193998609771065,0.007287272620065157,0.0022095746425467204,0.015485484740399279,0.8510794196271918
2018-10-10 00:00:00+00:00,0.03629230341793127,0.034544736082677996,0.03830221230156729,0.011955805104084009,0.006962997626812104,0.00223042338424044,0.015331508080971435,0.8543800140017155
2018-10-11 00:00:00+00:00,0.03678210605659098,0.03523959582147199,0.038364070263694386,0.012203599948329645,0.0068138064352354834,0.0022393745508375714,0.015880827816730777,0.8524766191071093
2018-10-12 00:00:00+00:00,0.03757408632185834,0.0359579883363301,0.03936255571138837,0.012379462563215468,0.007046588566536093,0.0022660551850187693,0.015703122130829895,0.8497101411848229
